dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
10000,16,256,200,300,0.0,online,round2,rcvd,222320
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222456
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222424
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222304
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222632
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222368
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222488
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222528
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222400
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222416
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222552
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222368
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222200
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222416
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222344
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222312
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222672
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222256
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222248
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222600
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222592
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222560
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222360
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222512
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222344
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222264
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222344
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222536
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222440
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222632
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222392
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222264
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222648
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222408
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222480
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222344
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222424
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222528
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222592
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222352
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222432
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222352
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222440
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222328
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222392
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222344
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222376
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222416
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222512
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222440
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222528
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222512
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222616
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222520
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222680
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222544
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222376
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222536
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222424
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222448
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222480
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222440
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222440
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222432
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222480
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222392
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222384
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222272
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222440
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222496
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222592
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222536
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222368
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222592
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222408
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222320
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222240
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222416
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222472
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222328
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222488
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222456
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222368
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222448
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222440
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222448
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222288
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222496
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222344
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222528
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222424
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222528
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222400
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222552
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222456
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222440
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222592
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222632
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222512
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222472
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222600
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222408
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222448
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222440
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222456
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222456
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222344
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222432
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222224
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222496
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222416
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222296
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222448
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222264
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222544
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222568
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222472
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222432
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222448
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222360
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222472
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222616
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222400
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222440
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222360
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222280
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222512
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222360
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222608
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222632
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222304
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222432
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222240
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222144
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222600
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222536
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222424
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222336
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222424
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222552
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222384
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222440
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222320
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222560
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222592
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222472
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222400
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222344
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222416
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round2,rcvd,222504
10000,16,256,200,300,0.0,online,round2,sent,250016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
10000,16,256,200,300,0.0,online,round4,rcvd,4800
10000,16,256,200,300,0.0,online,round4,sent,48016
