dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743088
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743232
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742856
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743224
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743328
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743576
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743016
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743304
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743272
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743288
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743472
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743376
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743128
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743128
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743616
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743336
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742816
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743352
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743264
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743800
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743128
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742800
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743240
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743328
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743320
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743296
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743224
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743304
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743280
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743104
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743560
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743440
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743296
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743280
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743080
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743080
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743088
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743176
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743000
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743320
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743016
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743392
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743176
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743312
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743136
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743376
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743424
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743248
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743624
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743008
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743128
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743304
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743288
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743184
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743104
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743232
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742960
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743280
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743368
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743312
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743064
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743488
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743352
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743304
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743272
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743304
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743168
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743112
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743408
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743336
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743120
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743424
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742848
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743440
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743248
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742888
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743472
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743088
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743528
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743280
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743240
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743048
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743056
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743328
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743384
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743136
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743144
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743328
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743184
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743240
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743232
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743432
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743216
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743264
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743224
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743624
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742944
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743648
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743280
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743536
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743352
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743112
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743120
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743256
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742888
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743248
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743080
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743248
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743072
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743152
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742848
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743088
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743208
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743224
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742776
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743192
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743112
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743064
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743280
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743264
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743376
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743056
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742928
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743120
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743448
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743160
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743712
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743472
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743424
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743056
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743248
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743352
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743304
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743096
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743288
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743152
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743024
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743528
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743272
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743384
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743032
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743440
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743232
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743192
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743576
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742984
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743160
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743088
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743328
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743344
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743264
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743376
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743088
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743160
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743328
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743120
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743232
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743656
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743368
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743320
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743208
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743584
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743216
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743152
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743096
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743464
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743056
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743184
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743128
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743240
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743248
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743264
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743184
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743184
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743024
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743344
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743408
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,742800
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743536
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743128
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743024
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743312
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743472
1000,16,256,667,1000,0.3,online,round1,rcvd,1056000
1000,16,256,667,1000,0.3,online,round1,sent,743336
